log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2022-01-03 17:25:12.322065,1641255912.3221424,2022-01-04 00:25:12.318,1641255912.318978,2905,12000,92,105,0,4,54749,1,103,11,1,0,0.0,20.0,4,2,103,11,1,0,0.0,20.0,4,3,103,11,1,1,27.926703929901123,20.0,4,4,103,11,1,1,27.926703929901123,20.0,4
2022-01-03 17:25:13.362559,1641255913.3626418,2022-01-04 00:25:13.359,1641255913.359349,2905,13000,93,105,0,4,54749,1,103,11,1,0,0.0,20.0,4,2,103,11,1,0,0.0,20.0,4,3,103,11,1,1,26.88634490966797,20.0,4,4,103,11,1,1,26.88634490966797,20.0,4
2022-01-03 17:25:14.402348,1641255914.4024267,2022-01-04 00:25:14.399,1641255914.399154,2905,14000,94,105,0,4,54749,1,103,11,1,0,0.0,20.0,4,2,103,11,1,0,0.0,20.0,4,3,103,11,1,1,25.84655499458313,20.0,4,4,103,11,1,1,25.84655499458313,20.0,4
2022-01-03 17:25:15.442240,1641255915.4423187,2022-01-04 00:25:15.439,1641255915.439121,2905,15000,95,105,0,4,54749,1,103,11,1,0,0.0,20.0,4,2,103,11,1,0,0.0,20.0,4,3,103,11,1,1,24.80656409263611,20.0,4,4,103,11,1,1,24.80656409263611,20.0,4
2022-01-03 17:25:16.482391,1641255916.482466,2022-01-04 00:25:16.479,1641255916.479273,2905,16000,96,105,0,4,54749,1,103,11,1,0,0.0,20.0,4,2,103,11,1,0,0.0,20.0,4,3,103,11,1,1,23.766414880752563,20.0,4,4,103,11,1,1,23.766414880752563,20.0,4
2022-01-03 17:25:17.522189,1641255917.5222685,2022-01-04 00:25:17.518,1641255917.518999,2905,17000,97,105,0,4,54749,1,103,11,1,0,0.0,20.0,4,2,103,11,1,0,0.0,20.0,4,3,103,11,1,1,22.72668695449829,20.0,4,4,103,11,1,1,22.72668695449829,20.0,4
2022-01-03 17:25:18.265533,1641255918.265599,2022-01-04 00:25:18.262,1641255918.262555,2905,18000,98,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,21.983928680419922,20.0,4,4,104,11,1,1,21.984078645706177,20.0,4
2022-01-03 17:25:19.282039,1641255919.2821167,2022-01-04 00:25:19.278,1641255919.278978,2905,19000,99,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,20.967384576797485,20.0,4,4,104,11,1,1,20.96753454208374,20.0,4
2022-01-03 17:25:20.322115,1641255920.3221972,2022-01-04 00:25:20.318,1641255920.318944,2905,20000,100,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,19.927416563034058,20.0,4,4,104,11,1,1,19.927566528320312,20.0,4
2022-01-03 17:25:21.362431,1641255921.3625164,2022-01-04 00:25:21.359,1641255921.359092,2905,21000,101,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,18.88732671737671,20.0,4,4,104,11,1,1,18.887476682662964,20.0,4
2022-01-03 17:25:22.407075,1641255922.407253,2022-01-04 00:25:22.399,1641255922.399538,2905,22000,102,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,17.84726357460022,20.0,4,4,104,11,1,1,17.847413539886475,20.0,4
2022-01-03 17:25:23.446418,1641255923.446575,2022-01-04 00:25:23.439,1641255923.43916,2905,23000,103,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,16.80737066268921,20.0,4,4,104,11,1,1,16.807520627975464,20.0,4
2022-01-03 17:25:24.482139,1641255924.4822087,2022-01-04 00:25:24.478,1641255924.479008,2905,24000,104,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,15.767358541488647,20.0,4,4,104,11,1,1,15.767508506774902,20.0,4
2022-01-03 17:25:25.522103,1641255925.5221863,2022-01-04 00:25:25.518,1641255925.518996,2905,25000,105,105,0,4,54749,1,104,11,1,0,0.0,11.985891342163086,4,2,104,11,1,0,0.0,11.986105918884277,4,3,104,11,1,1,14.727368593215942,20.0,4,4,104,11,1,1,14.727518558502197,20.0,4
2022-01-03 17:25:26.279499,1641255926.2795887,2022-01-04 00:25:26.276,1641255926.276299,2905,26000,106,105,0,4,54749,1,105,11,1,0,0.0,3.9721407890319824,4,2,105,11,1,0,0.0,3.9725613594055176,4,3,105,11,1,1,13.97052526473999,20.0,4,4,105,11,1,1,13.970820188522339,20.0,4
2022-01-03 17:25:27.362466,1641255927.3625627,2022-01-04 00:25:27.358,1641255927.359028,2905,27000,107,105,0,4,54749,1,105,11,1,0,0.0,3.9721407890319824,4,2,105,11,1,0,0.0,3.9725613594055176,4,3,105,11,1,1,12.887701272964478,20.0,4,4,105,11,1,1,12.887996196746826,20.0,4
2022-01-03 17:25:28.402054,1641255928.4021342,2022-01-04 00:25:28.398,1641255928.399018,2905,28000,108,105,0,4,54749,1,105,11,1,0,0.0,3.9721407890319824,4,2,105,11,1,0,0.0,3.9725613594055176,4,3,105,11,1,1,11.847674369812012,20.0,4,4,105,11,1,1,11.84796929359436,20.0,4
2022-01-03 17:25:29.442260,1641255929.442365,2022-01-04 00:25:29.438,1641255929.438993,2905,29000,109,105,0,4,54749,1,105,11,1,0,0.0,3.9721407890319824,4,2,105,11,1,0,0.0,3.9725613594055176,4,3,105,11,1,1,10.807704448699951,20.0,4,4,105,11,1,1,10.8079993724823,20.0,4
2022-01-03 17:25:30.290802,1641255930.2909613,2022-01-04 00:25:30.285,1641255930.286024,2905,30000,110,105,0,2,54749,3,106,11,1,1,9.962814331054688,20.0,4,4,106,11,1,1,9.963168621063232,20.0,4
2022-01-03 17:25:31.361255,1641255931.3613453,2022-01-04 00:25:31.358,1641255931.359002,2905,31000,111,105,0,2,54749,3,106,11,1,1,8.889222383499146,20.0,4,4,106,11,1,1,8.88957667350769,20.0,4
2022-01-03 17:25:32.401160,1641255932.4012387,2022-01-04 00:25:32.398,1641255932.399038,2905,32000,112,105,0,2,54749,3,106,11,1,1,7.849192380905151,20.0,4,4,106,11,1,1,7.849546670913696,20.0,4
2022-01-03 17:25:33.441272,1641255933.4413638,2022-01-04 00:25:33.438,1641255933.438997,2905,33000,113,105,0,2,54749,3,106,11,1,1,6.809237241744995,20.0,4,4,106,11,1,1,6.80959153175354,20.0,4
2022-01-03 17:25:34.481437,1641255934.4815135,2022-01-04 00:25:34.479,1641255934.479282,2905,34000,114,105,0,2,54749,3,106,11,1,1,5.768942356109619,20.0,4,4,106,11,1,1,5.769296646118164,20.0,4
2022-01-03 17:25:35.521171,1641255935.5212488,2022-01-04 00:25:35.518,1641255935.518981,2905,35000,115,105,0,2,54749,3,106,11,1,1,4.729238271713257,20.0,4,4,106,11,1,1,4.729592561721802,20.0,4
2022-01-03 17:25:36.561345,1641255936.5614326,2022-01-04 00:25:36.559,1641255936.559057,2905,36000,116,105,0,2,54749,3,106,11,1,1,3.689180374145508,20.0,4,4,106,11,1,1,3.6895346641540527,20.0,4
2022-01-03 17:25:37.601429,1641255937.6015072,2022-01-04 00:25:37.599,1641255937.599263,2905,37000,117,105,0,2,54749,3,106,11,1,1,2.648975372314453,20.0,4,4,106,11,1,1,2.649329662322998,20.0,4
2022-01-03 17:25:38.297949,1641255938.298022,2022-01-04 00:25:38.295,1641255938.295945,2905,38000,118,105,0,2,54749,3,107,11,1,1,1.950944423675537,20.0,4,4,107,11,1,1,1.9514274597167969,20.0,4
2022-01-03 17:25:39.361419,1641255939.3615105,2022-01-04 00:25:39.359,1641255939.359095,2905,39000,119,105,0,2,54749,3,107,11,1,1,0.887688398361206,20.0,4,4,107,11,1,1,0.8881714344024658,20.0,4
2022-01-03 17:25:40.401068,1641255940.4011443,2022-01-04 00:25:40.398,1641255940.398959,2905,40000,120,105,0,2,54749,3,107,11,1,0,59.847811460494995,20.0,4,4,107,11,1,0,59.848294496536255,20.0,4
2022-01-03 17:25:41.441379,1641255941.441457,2022-01-04 00:25:41.439,1641255941.439112,2905,41000,121,105,0,2,54749,3,107,11,1,0,58.807674407958984,20.0,4,4,107,11,1,0,58.808157444000244,20.0,4
2022-01-03 17:25:42.481333,1641255942.4814131,2022-01-04 00:25:42.479,1641255942.479102,2905,42000,122,105,0,2,54749,3,107,11,1,0,57.7676682472229,20.0,4,4,107,11,1,0,57.76815128326416,20.0,4
2022-01-03 17:25:43.521227,1641255943.5213056,2022-01-04 00:25:43.519,1641255943.519091,2905,43000,123,105,0,2,54749,3,107,11,1,0,56.72768545150757,20.0,4,4,107,11,1,0,56.72816848754883,20.0,4
2022-01-03 17:25:44.561345,1641255944.561426,2022-01-04 00:25:44.559,1641255944.559067,2905,44000,124,105,0,2,54749,3,107,11,1,0,55.68771433830261,20.0,4,4,107,11,1,0,55.68819737434387,20.0,4
2022-01-03 17:25:45.601180,1641255945.6012602,2022-01-04 00:25:45.598,1641255945.599024,2905,45000,125,105,0,2,54749,3,107,11,1,0,54.64775729179382,20.0,4,4,107,11,1,0,54.64824032783508,20.0,4
2022-01-03 17:25:46.310917,1641255946.310997,2022-01-04 00:25:46.308,1641255946.308824,2905,46000,126,105,0,2,54749,3,108,11,1,0,53.938294887542725,20.0,4,4,108,11,1,0,53.93891501426697,20.0,4
2022-01-03 17:25:47.361137,1641255947.3612125,2022-01-04 00:25:47.358,1641255947.358945,2905,47000,127,105,0,2,54749,3,108,11,1,0,52.88800883293152,20.0,4,4,108,11,1,0,52.88862895965576,20.0,4
2022-01-03 17:25:48.401181,1641255948.4012616,2022-01-04 00:25:48.398,1641255948.398998,2905,48000,1,105,0,2,54749,3,108,11,1,0,51.84796690940857,20.0,4,4,108,11,1,0,51.84858703613281,20.0,4
2022-01-03 17:25:49.441227,1641255949.4413104,2022-01-04 00:25:49.438,1641255949.439024,2905,49000,2,105,0,2,54749,3,108,11,1,0,50.807945013046265,20.0,4,4,108,11,1,0,50.80856513977051,20.0,4
2022-01-03 17:25:50.481197,1641255950.481272,2022-01-04 00:25:50.478,1641255950.47902,2905,50000,3,105,0,2,54749,3,108,11,1,0,49.76794791221619,20.0,4,4,108,11,1,0,49.76856803894043,20.0,4
2022-01-03 17:25:51.521517,1641255951.5215986,2022-01-04 00:25:51.519,1641255951.519224,2905,51000,4,105,0,2,54749,3,108,11,1,0,48.72772789001465,20.0,4,4,108,11,1,0,48.72834801673889,20.0,4
2022-01-03 17:25:52.561411,1641255952.5615072,2022-01-04 00:25:52.558,1641255952.559043,2905,52000,5,105,0,2,54749,3,108,11,1,0,47.68794584274292,20.0,4,4,108,11,1,0,47.68856596946716,20.0,4
2022-01-03 17:25:53.601166,1641255953.6012435,2022-01-04 00:25:53.598,1641255953.599015,2905,53000,6,105,0,2,54749,3,108,11,1,0,46.647934913635254,20.0,4,4,108,11,1,0,46.6485550403595,20.0,4
2022-01-03 17:25:54.324246,1641255954.3243244,2022-01-04 00:25:54.322,1641255954.322138,2905,54000,7,105,0,2,54749,3,109,11,1,0,45.92570209503174,20.0,4,4,109,11,1,0,45.92646241188049,20.0,4
2022-01-03 17:25:55.361156,1641255955.3612306,2022-01-04 00:25:55.358,1641255955.358937,2905,55000,8,105,0,2,54749,3,109,11,1,0,44.88881301879883,20.0,4,4,109,11,1,0,44.88957333564758,20.0,4
2022-01-03 17:25:56.401219,1641255956.4013019,2022-01-04 00:25:56.398,1641255956.398975,2905,56000,9,105,0,2,54749,3,109,11,1,0,43.848775148391724,20.0,4,4,109,11,1,0,43.84953546524048,20.0,4
2022-01-03 17:25:57.441490,1641255957.4415789,2022-01-04 00:25:57.439,1641255957.439184,2905,57000,10,105,0,2,54749,3,109,11,1,0,42.808589220047,20.0,4,4,109,11,1,0,42.80934953689575,20.0,4
2022-01-03 17:25:58.481781,1641255958.4818652,2022-01-04 00:25:58.479,1641255958.479445,2905,58000,11,105,0,2,54749,3,109,11,1,0,41.76828718185425,20.0,4,4,109,11,1,0,41.769047498703,20.0,4
2022-01-03 17:25:59.521158,1641255959.521239,2022-01-04 00:25:59.518,1641255959.519025,2905,59000,12,105,0,2,54749,3,109,11,1,0,40.72871518135071,20.0,4,4,109,11,1,0,40.72947549819946,20.0,4
2022-01-03 17:26:00.561591,1641255960.5616848,2022-01-04 00:26:00.559,1641255960.559181,2906,0,13,105,0,2,54749,3,109,11,1,0,39.688592195510864,20.0,4,4,109,11,1,0,39.68935251235962,20.0,4
2022-01-03 17:26:01.601417,1641255961.6014965,2022-01-04 00:26:01.599,1641255961.599239,2906,1000,14,105,0,2,54749,3,109,11,1,0,38.6485161781311,20.0,4,4,109,11,1,0,38.64927649497986,20.0,4
2022-01-03 17:26:02.346149,1641255962.3462434,2022-01-04 00:26:02.342,1641255962.342446,2906,2000,15,105,0,2,54749,3,110,11,1,0,37.9058780670166,20.0,4,4,110,11,1,0,37.90687608718872,20.0,4
2022-01-03 17:26:03.361244,1641255963.3613207,2022-01-04 00:26:03.359,1641255963.35908,2906,3000,16,105,0,2,54749,3,110,11,1,0,36.88914704322815,20.0,4,4,110,11,1,0,36.89014506340027,20.0,4
2022-01-03 17:26:04.401298,1641255964.4013746,2022-01-04 00:26:04.399,1641255964.399083,2906,4000,17,105,0,2,54749,3,110,11,1,0,35.84915089607239,20.0,4,4,110,11,1,0,35.85014891624451,20.0,4
2022-01-03 17:26:05.441463,1641255965.4415522,2022-01-04 00:26:05.439,1641255965.439142,2906,5000,18,105,0,2,54749,3,110,11,1,0,34.809107065200806,20.0,4,4,110,11,1,0,34.810105085372925,20.0,4
2022-01-03 17:26:06.481255,1641255966.4813206,2022-01-04 00:26:06.479,1641255966.479102,2906,6000,19,105,0,2,54749,3,110,11,1,0,33.76911497116089,20.0,4,4,110,11,1,0,33.77011299133301,20.0,4
2022-01-03 17:26:07.521225,1641255967.521307,2022-01-04 00:26:07.519,1641255967.519091,2906,7000,20,105,0,2,54749,3,110,11,1,0,32.72913098335266,20.0,4,4,110,11,1,0,32.73012900352478,20.0,4
2022-01-03 17:26:08.571367,1641255968.571462,2022-01-04 00:26:08.568,1641255968.568992,2906,8000,21,105,0,2,54749,3,110,11,1,0,31.679276943206787,20.0,4,4,110,11,1,0,31.680274963378906,20.0,4
2022-01-03 17:26:09.601237,1641255969.601315,2022-01-04 00:26:09.599,1641255969.599044,2906,9000,22,105,0,2,54749,3,110,11,1,0,30.649184942245483,20.0,4,4,110,11,1,0,30.650182962417603,20.0,4
2022-01-03 17:26:10.358783,1641255970.3588731,2022-01-04 00:26:10.356,1641255970.356542,2906,10000,23,105,0,2,54749,3,111,11,1,0,29.89180302619934,20.0,4,4,111,11,1,0,29.8929340839386,20.0,4
2022-01-03 17:26:11.457023,1641255971.4571056,2022-01-04 00:26:11.438,1641255971.439017,2906,11000,24,105,0,2,54749,3,111,11,1,0,28.80924701690674,20.0,4,4,111,11,1,0,28.810378074645996,20.0,4
2022-01-03 17:26:12.484317,1641255972.4844742,2022-01-04 00:26:12.479,1641255972.479421,2906,12000,25,105,0,2,54749,3,111,11,1,0,27.769250869750977,20.0,4,4,111,11,1,0,27.770381927490234,20.0,4
2022-01-03 17:26:13.521173,1641255973.5212498,2022-01-04 00:26:13.518,1641255973.51897,2906,13000,26,105,0,2,54749,3,111,11,1,0,26.729269981384277,20.0,4,4,111,11,1,0,26.730401039123535,20.0,4
2022-01-03 17:26:14.561300,1641255974.5613875,2022-01-04 00:26:14.558,1641255974.559024,2906,14000,27,105,0,2,54749,3,111,11,1,0,25.689244031906128,20.0,4,4,111,11,1,0,25.690375089645386,20.0,4
2022-01-03 17:26:15.601136,1641255975.6012118,2022-01-04 00:26:15.598,1641255975.598993,2906,15000,28,105,0,2,54749,3,111,11,1,0,24.649250984191895,20.0,4,4,111,11,1,0,24.650382041931152,20.0,4
2022-01-03 17:26:16.641346,1641255976.6414304,2022-01-04 00:26:16.638,1641255976.639041,2906,16000,29,105,0,2,54749,3,111,11,1,0,23.609205961227417,20.0,4,4,111,11,1,0,23.610337018966675,20.0,4
2022-01-03 17:26:17.681385,1641255977.681468,2022-01-04 00:26:17.679,1641255977.679065,2906,17000,30,105,0,2,54749,3,111,11,1,0,22.569196939468384,20.0,4,4,111,11,1,0,22.57032799720764,20.0,4
2022-01-03 17:26:18.371778,1641255978.3718576,2022-01-04 00:26:18.369,1641255978.369678,2906,18000,31,105,0,2,54749,3,112,11,1,0,21.87882423400879,20.0,4,4,112,11,1,0,21.880096435546875,20.0,4
2022-01-03 17:26:19.441409,1641255979.4415026,2022-01-04 00:26:19.438,1641255979.439047,2906,19000,32,105,0,2,54749,3,112,11,1,0,20.809312343597412,20.0,4,4,112,11,1,0,20.810584545135498,20.0,4
2022-01-03 17:26:20.481112,1641255980.48119,2022-01-04 00:26:20.478,1641255980.478971,2906,20000,33,105,0,2,54749,3,112,11,1,0,19.769342184066772,20.0,4,4,112,11,1,0,19.77061438560486,20.0,4
2022-01-03 17:26:21.531214,1641255981.5313058,2022-01-04 00:26:21.528,1641255981.528993,2906,21000,34,105,0,2,54749,3,112,11,1,0,18.719327211380005,20.0,4,4,112,11,1,0,18.72059941291809,20.0,4
2022-01-03 17:26:22.561526,1641255982.561619,2022-01-04 00:26:22.558,1641255982.559044,2906,22000,35,105,0,2,54749,3,112,11,1,0,17.689327239990234,20.0,4,4,112,11,1,0,17.69059944152832,20.0,4
2022-01-03 17:26:23.601457,1641255983.6015432,2022-01-04 00:26:23.599,1641255983.599156,2906,23000,36,105,0,2,54749,3,112,11,1,0,16.64917826652527,20.0,4,4,112,11,1,0,16.650450468063354,20.0,4
2022-01-03 17:26:24.641172,1641255984.6412454,2022-01-04 00:26:24.638,1641255984.63898,2906,24000,37,105,0,2,54749,3,112,11,1,0,15.609336376190186,20.0,4,4,112,11,1,0,15.610608577728271,20.0,4
2022-01-03 17:26:25.691486,1641255985.691567,2022-01-04 00:26:25.689,1641255985.689314,2906,25000,38,105,0,2,54749,3,112,11,1,0,14.55903434753418,20.0,4,4,112,11,1,0,14.560306549072266,20.0,4
2022-01-03 17:26:26.384854,1641255986.384922,2022-01-04 00:26:26.382,1641255986.382809,2906,26000,39,105,0,2,54749,3,113,11,1,0,13.866203308105469,20.0,4,4,113,11,1,0,13.867620468139648,20.0,4
2022-01-03 17:26:27.441216,1641255987.4412937,2022-01-04 00:26:27.438,1641255987.439035,2906,27000,40,105,0,2,54749,3,113,11,1,0,12.809890270233154,20.0,4,4,113,11,1,0,12.811307430267334,20.0,4
2022-01-03 17:26:28.484700,1641255988.4848614,2022-01-04 00:26:28.479,1641255988.479831,2906,28000,41,105,0,2,54749,3,113,11,1,0,11.76947546005249,20.0,4,4,113,11,1,0,11.77089262008667,20.0,4
2022-01-03 17:26:29.521079,1641255989.5211558,2022-01-04 00:26:29.518,1641255989.518982,2906,29000,42,105,0,2,54749,3,113,11,1,0,10.72991943359375,20.0,4,4,113,11,1,0,10.73133659362793,20.0,4
2022-01-03 17:26:30.561365,1641255990.5614548,2022-01-04 00:26:30.558,1641255990.558974,2906,30000,43,105,0,2,54749,3,113,11,1,0,9.689948320388794,20.0,4,4,113,11,1,0,9.691365480422974,20.0,4
2022-01-03 17:26:31.601112,1641255991.6011915,2022-01-04 00:26:31.598,1641255991.598979,2906,31000,44,105,0,2,54749,3,113,11,1,0,8.649927377700806,20.0,4,4,113,11,1,0,8.651344537734985,20.0,4
2022-01-03 17:26:32.641258,1641255992.6413481,2022-01-04 00:26:32.638,1641255992.638977,2906,32000,45,105,0,2,54749,3,113,11,1,0,7.609922409057617,20.0,4,4,113,11,1,0,7.611339569091797,20.0,4
2022-01-03 17:26:33.682330,1641255993.6823838,2022-01-04 00:26:33.679,1641255993.679099,2906,33000,46,105,0,2,54749,3,113,11,1,0,6.569823265075684,20.0,4,4,113,11,1,0,6.571240425109863,20.0,4
2022-01-03 17:26:34.396426,1641255994.3965013,2022-01-04 00:26:34.394,1641255994.394439,2906,34000,47,105,0,2,54749,3,114,11,1,0,5.854430198669434,20.0,4,4,114,11,1,0,5.855981111526489,20.0,4
2022-01-03 17:26:35.441394,1641255995.4414923,2022-01-04 00:26:35.438,1641255995.439004,2906,35000,48,105,0,2,54749,3,114,11,1,0,4.809821367263794,20.0,4,4,114,11,1,0,4.81137228012085,20.0,4
2022-01-03 17:26:36.481668,1641255996.4818206,2022-01-04 00:26:36.478,1641255996.478952,2906,36000,49,105,0,2,54749,3,114,11,1,0,3.7698543071746826,20.0,4,4,114,11,1,0,3.7714052200317383,20.0,4
2022-01-03 17:26:37.521080,1641255997.5211573,2022-01-04 00:26:37.518,1641255997.518935,2906,37000,50,105,0,2,54749,3,114,11,1,0,2.7298672199249268,20.0,4,4,114,11,1,0,2.7314181327819824,20.0,4
2022-01-03 17:26:38.561251,1641255998.5613325,2022-01-04 00:26:38.558,1641255998.559013,2906,38000,51,105,0,2,54749,3,114,11,1,0,1.6898152828216553,20.0,4,4,114,11,1,0,1.691366195678711,20.0,4
2022-01-03 17:26:39.407560,1641255999.4076402,2022-01-04 00:26:39.404,1641255999.404646,2906,39000,52,105,0,4,54749,1,115,11,1,0,0.9978938102722168,20.0,4,2,115,11,1,0,0.9978938102722168,20.0,4,3,115,11,1,1,30.997893810272217,20.0,4,4,115,11,1,1,30.997893810272217,20.0,4
2022-01-03 17:26:40.410181,1641256000.4102592,2022-01-04 00:26:40.407,1641256000.407143,2906,40000,53,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,29.99788498878479,20.0,4,4,116,11,1,1,29.99788498878479,20.0,4
2022-01-03 17:26:41.442084,1641256001.4421756,2022-01-04 00:26:41.438,1641256001.438936,2906,41000,54,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,28.96599006652832,20.0,4,4,116,11,1,1,28.96599006652832,20.0,4
2022-01-03 17:26:42.482258,1641256002.482324,2022-01-04 00:26:42.479,1641256002.479142,2906,42000,55,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,27.925793886184692,20.0,4,4,116,11,1,1,27.925793886184692,20.0,4
2022-01-03 17:26:43.522211,1641256003.5223022,2022-01-04 00:26:43.519,1641256003.519063,2906,43000,56,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,26.8858699798584,20.0,4,4,116,11,1,1,26.8858699798584,20.0,4
2022-01-03 17:26:44.562463,1641256004.5625567,2022-01-04 00:26:44.559,1641256004.559062,2906,44000,57,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,25.845916986465454,20.0,4,4,116,11,1,1,25.845916986465454,20.0,4
2022-01-03 17:26:45.606912,1641256005.6070669,2022-01-04 00:26:45.599,1641256005.599537,2906,45000,58,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,24.80583095550537,20.0,4,4,116,11,1,1,24.80583095550537,20.0,4
2022-01-03 17:26:46.642217,1641256006.6422992,2022-01-04 00:26:46.638,1641256006.638994,2906,46000,59,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,23.76595187187195,20.0,4,4,116,11,1,1,23.76595187187195,20.0,4
2022-01-03 17:26:47.682162,1641256007.682244,2022-01-04 00:26:47.678,1641256007.679017,2906,47000,60,105,0,4,54749,1,116,11,1,0,0.0,20.0,4,2,116,11,1,0,0.0,20.0,4,3,116,11,1,1,22.725911855697632,20.0,4,4,116,11,1,1,22.725911855697632,20.0,4
2022-01-03 17:26:48.424384,1641256008.4244628,2022-01-04 00:26:48.421,1641256008.421436,2906,48000,61,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,21.984152793884277,20.0,4,4,117,11,1,1,21.984293937683105,20.0,4
2022-01-03 17:26:49.442038,1641256009.4421296,2022-01-04 00:26:49.438,1641256009.438967,2906,49000,62,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,20.966533660888672,20.0,4,4,117,11,1,1,20.9666748046875,20.0,4
2022-01-03 17:26:50.482170,1641256010.482239,2022-01-04 00:26:50.478,1641256010.479,2906,50000,63,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,19.926513671875,20.0,4,4,117,11,1,1,19.926654815673828,20.0,4
2022-01-03 17:26:51.522170,1641256011.5222523,2022-01-04 00:26:51.519,1641256011.519071,2906,51000,64,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,18.88642382621765,20.0,4,4,117,11,1,1,18.88656497001648,20.0,4
2022-01-03 17:26:52.562466,1641256012.5625496,2022-01-04 00:26:52.559,1641256012.559148,2906,52000,65,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,17.846399784088135,20.0,4,4,117,11,1,1,17.846540927886963,20.0,4
2022-01-03 17:26:53.602195,1641256013.6022751,2022-01-04 00:26:53.599,1641256013.599101,2906,53000,66,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,16.806391716003418,20.0,4,4,117,11,1,1,16.806532859802246,20.0,4
2022-01-03 17:26:54.642216,1641256014.6422951,2022-01-04 00:26:54.639,1641256014.63913,2906,54000,67,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,15.766363620758057,20.0,4,4,117,11,1,1,15.766504764556885,20.0,4
2022-01-03 17:26:55.682249,1641256015.6823373,2022-01-04 00:26:55.679,1641256015.679047,2906,55000,68,105,0,4,54749,1,117,11,1,0,0.0,11.985929489135742,4,2,117,11,1,0,0.0,11.986135482788086,4,3,117,11,1,1,14.726465702056885,20.0,4,4,117,11,1,1,14.726606845855713,20.0,4
2022-01-03 17:26:56.436839,1641256016.4369142,2022-01-04 00:26:56.433,1641256016.43397,2906,56000,69,105,0,4,54749,1,118,11,1,0,0.0,3.9737939834594727,4,2,118,11,1,0,0.0,3.9741714000701904,4,3,118,11,1,1,13.972315788269043,20.0,4,4,118,11,1,1,13.972574949264526,20.0,4
